0.02408,1.866075,0.065366
0.467933,1.927523,0.031318
0.148598,2.178095,0.057378
0.351116,1.370015,0.040975
0.337109,2.099936,0.031847
0.392496,1.930545,0.059065
0.339562,1.405218,0.058886
0.075514,1.690893,0.096549
0.076333,1.958125,0.070513
0.2074,2.374596,0.056283
0.467659,1.342904,0.036047
0.294846,1.166598,0.035892
0.307354,0.997662,0.05349
0.27989,1.642582,0.044911
0.616704,1.313489,0.028459
0.410623,1.648087,0.067355
0.318373,1.267524,0.072967
0.485432,1.714869,0.054242
0.293512,1.121902,0.047971
0.509118,1.2819,0.060273
0.451866,1.643158,0.052496
0.260331,1.711073,0.05451
0.545036,2.530089,0.032866
0.244335,1.655141,0.050054
0.343262,0.866729,0.033766
0.110379,1.815939,0.087517
0.217336,2.155153,0.040472
0.176247,1.699857,0.05535
0.486397,1.160727,0.049544
0.202437,1.014177,0.058927
0.37581,1.83992,0.034684
0.693554,2.116875,0.031331
0.728943,1.21412,0.023454
0.660635,1.678715,0.041341
0.520165,1.382218,0.04954
0.082183,1.511636,0.100778
0.207274,2.258107,0.045161
0.133349,1.592912,0.069394
0.365363,1.334617,0.07556
0.40214,1.744575,0.034207
0.209131,1.869557,0.074428
0.186096,2.394862,0.061001
0.677038,0.953802,0.038897
0.39317,2.229041,0.03856
0.398919,2.280624,0.048324
0.349295,1.349754,0.062929
0.622069,1.834822,0.037243
0.55649,1.276928,0.042098
0.654072,1.653472,0.028194
0.255137,1.435366,0.064146
0.113723,1.790118,0.093922
0.454797,1.476507,0.03722
0.680418,2.206173,0.040336
0.457961,1.301977,0.059323
0.267636,2.068644,0.040331
0.088938,1.548919,0.096574
0.670238,1.498889,0.019517
0.115704,2.389026,0.040196
0.081295,1.807653,0.054801
0.581206,1.821676,0.046334
0.639702,1.379438,0.035145
0.60644,1.320838,0.025532
0.168922,1.623241,0.062835
0.294764,1.806061,0.028804
0.081499,1.761201,0.053114
0.974636,1.148439,0.027265
0.51982,2.033456,0.051691
0.358213,1.331408,0.040599
0.173052,2.109317,0.047704
0.378849,1.128512,0.038175
0.513557,1.646545,0.037965
0.096056,2.026654,0.057395
0.403541,1.331529,0.045789
0.599842,2.024564,0.029296
0.209469,1.806158,0.078974
0.126135,1.818041,0.062214
0.328467,1.595248,0.063065
0.312093,2.575704,0.041679
0.5821,1.459725,0.045327
0.064419,1.752168,0.054223
0.414437,2.081458,0.019077
0.513648,2.293976,0.046144
0.134165,1.891689,0.065561
0.385621,1.262101,0.047946
0.080408,1.908873,0.07185
0.391783,1.650425,0.033676
0.059286,1.896121,0.072643
0.389651,1.614407,0.060677
0.119278,1.428689,0.084137
0.301074,1.974575,0.03844
0.025932,1.225159,0.066469
0.335652,1.983169,0.034868
0.645293,2.060576,0.022838
0.457487,1.942244,0.039011
0.53519,1.116816,0.045995
0.438995,2.559162,0.027881
0.170859,1.281559,0.072247
0.269048,1.265704,0.063268
0.510817,1.400136,0.040184
0.50426,1.81274,0.040011
0.383525,2.549564,0.033493
0.329291,1.986228,0.038927
0.225222,1.589847,0.080116
0.541679,1.393038,0.048618
0.749226,1.539342,0.019026
0.537467,1.861874,0.032931
0.343004,1.773277,0.046584
0.299102,2.064445,0.037906
0.620812,1.420758,0.048735
0.097597,1.649652,0.081487
0.68248,1.396668,0.045342
0.145445,1.558425,0.059031
0.124186,1.415914,0.076447
0.05989,1.957171,0.075908
0.133674,2.072383,0.060685
0.41436,1.687876,0.050508
0.701368,1.573114,0.028459
0.570205,1.267117,0.042404
0.349223,1.339353,0.043485
0.181934,2.058508,0.039389
0.85362,0.891431,0.030077
0.566582,2.013911,0.025386
0.875325,1.365171,0.023939
0.613024,1.405212,0.037914
0.297791,2.270028,0.058829
0.083246,2.137458,0.065933
0.805316,1.444215,0.025351
0.16346,1.568283,0.037287
0.37304,2.239743,0.031567
0.561963,1.986412,0.048112
0.404374,2.339754,0.047914
0.524466,1.547454,0.029025
0.369716,2.196565,0.030865
0.34603,2.042158,0.034571
0.486599,1.372787,0.055655
0.620546,1.499633,0.043077
0.517344,2.089329,0.036065
0.123177,1.777602,0.072025
0.26274,1.382166,0.060778
0.312814,1.920277,0.0572
0.622495,1.033277,0.054186
0.103275,1.504568,0.046873
0.355153,1.160324,0.05025
0.067756,1.471081,0.089332
0.187679,1.902198,0.069142
0.248206,2.261174,0.060474
0.159867,2.162317,0.070538
0.306841,1.726848,0.047747
0.362869,2.160423,0.033997
0.373235,2.326797,0.036624
0.215905,2.072288,0.056403
0.07059,1.817042,0.057
0.398614,1.887845,0.053462
0.54021,1.407067,0.032425
0.322252,2.387466,0.027678
0.260721,1.933335,0.027403
0.260941,1.139925,0.046604
0.352212,2.099674,0.046139
0.505426,1.45391,0.056941
0.253846,1.633281,0.044507
0.380145,1.55071,0.061393
0.191698,1.964704,0.044322
0.205816,2.404567,0.040702
0.214892,1.544628,0.061294
0.244953,2.261041,0.050636
0.69198,1.390849,0.030939
0.169373,1.742176,0.053256
0.184219,1.62691,0.043236
0.676645,1.963241,0.038239
0.39627,1.499742,0.066337
0.563736,2.129226,0.027898
0.293042,1.939997,0.025516
0.00744,1.542326,0.076408
0.333493,2.038959,0.056369
0.712683,1.884932,0.040453
0.335792,1.479429,0.039662
0.590036,1.006867,0.030912
0.441921,1.354093,0.049643
0.583042,1.254934,0.047109
0.695931,1.897813,0.027207
0.207669,1.962548,0.046925
0.182029,1.540665,0.043046
0.313434,1.544766,0.05562
0.347141,2.45718,0.047805
0.476213,2.102843,0.053023
0.190746,1.676612,0.076713
0.222734,2.355316,0.052524
0.220418,1.662668,0.069548
0.55941,1.058325,0.036814
0.085686,1.833484,0.083273
0.200145,1.507247,0.068518
0.505661,2.510216,0.023165
0.559187,2.185313,0.037351
0.268861,2.246315,0.066469
0.109598,1.530393,0.054976
0.789411,1.676129,0.037117
0.484594,1.44202,0.052663
0.280427,1.974117,0.04569
0.20664,1.80482,0.031728
0.121319,1.606606,0.072088
0.754859,2.024887,0.027444
0.652811,1.569941,0.026979
0.168328,1.526835,0.060097
0.462164,1.376628,0.055581
0.233825,2.200843,0.056884
0.074052,1.628917,0.084257
0.841036,1.681532,0.02799
0.471514,1.772008,0.036875
0.278938,1.282987,0.074954
0.129321,1.95374,0.042701
0.306042,1.009185,0.041547
0.49495,1.547643,0.031554
0.589969,1.451217,0.046556
0.125652,1.76368,0.058577
0.700903,1.586781,0.025006
0.316341,2.146493,0.023309
0.713309,1.238506,0.022584
0.305149,1.666129,0.064595
0.030399,1.991978,0.076987
0.41516,1.947194,0.035609
0.562974,2.020245,0.016356
0.464802,1.549858,0.028729
0.149293,1.668748,0.080893
0.253567,1.991419,0.032688
0.307366,1.490474,0.065441
0.318301,2.160363,0.052172
0.693611,0.942662,0.037387
0.100606,1.622035,0.08221
0.067989,1.461732,0.072867
0.802746,0.996348,0.024047
0.214071,1.861586,0.033938
0.548518,1.885213,0.038148
0.427138,2.027412,0.043072
0.157559,1.889104,0.073719
0.163941,1.934066,0.080427
0.342731,2.319449,0.043237
0.234278,1.13249,0.052753
0.246895,0.952258,0.069796
0.218369,2.111693,0.05622
0.674336,1.864615,0.037578
0.23899,1.774815,0.065295
0.131997,1.743985,0.072055
0.356751,1.780475,0.061702
0.196408,2.403261,0.029682
0.271656,1.930117,0.035773
0.467461,1.128658,0.05682
0.143698,2.220425,0.043085
0.466407,1.206985,0.039145
0.183365,1.717849,0.080719
0.438826,1.055741,0.036634
0.237548,1.774092,0.068867
0.08576,1.823248,0.091001
0.515488,1.294899,0.044409
0.131659,1.940224,0.065239
0.328912,1.595967,0.073597
0.403875,1.277392,0.065292
0.723186,1.469023,0.037161
0.193071,1.286282,0.050127
0.473174,1.353471,0.031851
0.404256,1.563031,0.063615
0.464515,1.807634,0.040978
0.284563,1.544905,0.064711
0.486273,2.03533,0.04054
0.332591,1.231716,0.054889
0.26154,2.061136,0.051837
0.160515,1.914925,0.06945
0.270639,2.178149,0.047791
0.272366,1.948156,0.051051
0.892706,1.833238,0.025549
0.164545,1.894041,0.067478
0.133504,1.575846,0.06146
0.420387,1.212903,0.037854
0.652643,1.935292,0.04118
0.485994,1.279152,0.053602
0.296877,1.463701,0.045015
0.448238,1.082078,0.050477
0.400602,1.926623,0.042723
0.658081,1.620299,0.033272
0.179899,1.335435,0.085459
0.673655,1.38195,0.025421
0.469642,2.13792,0.041358
0.582108,1.516011,0.031442
0.477492,1.227766,0.050099
0.699059,1.69084,0.028623
0.059269,1.601949,0.050773
0.30773,2.064023,0.056706
0.326924,1.946701,0.029311
0.267288,1.773755,0.085142
0.387513,1.623151,0.065008
0.141628,2.206632,0.058496
0.014076,1.721353,0.081299
0.212376,1.475179,0.056397
0.085011,2.006223,0.064968
0.652596,1.707536,0.032436
0.1982,1.968703,0.067796
0.605032,1.663311,0.035032
0.52312,1.02219,0.05314
0.624068,2.11398,0.039544
0.035626,1.609237,0.05777
0.372785,1.50356,0.048204
0.310549,2.481762,0.022632
0.595628,1.225991,0.03727
0.692281,1.264545,0.030438
0.819105,2.146542,0.026265
0.44823,1.753731,0.056662
0.202358,1.92737,0.051386
0.045246,1.22508,0.065386
0.585613,1.807221,0.047396
0.571059,1.567083,0.022648
0.755817,1.746502,0.021446
0.316876,1.077228,0.052784
0.593351,2.11976,0.034231
0.349093,1.339336,0.068519
0.173799,2.195735,0.040173
0.327468,1.550106,0.051986
0.393161,1.993798,0.05552
0.542577,2.369646,0.029892
0.18655,1.980693,0.045667
0.567572,1.732273,0.031019
0.401126,2.380215,0.044744
0.55422,1.726564,0.03542
0.362078,2.427504,0.030296
0.67721,1.666408,0.024609
0.426009,1.652938,0.03704
0.188709,1.430912,0.070653
0.349181,1.852541,0.044199
0.256211,2.11747,0.04213
0.159589,1.751792,0.039342
0.213964,1.559119,0.050287
0.593333,1.840754,0.048853
0.704628,1.167635,0.026487
0.163211,2.202072,0.050362
0.630172,1.114462,0.048625
0.719157,1.015009,0.035309
0.716738,1.539132,0.038081
0.101525,1.916498,0.074986
0.392797,1.670017,0.02943
0.158677,2.006514,0.044526
0.552028,1.550779,0.03056
0.544044,1.49388,0.026701
0.098397,1.858035,0.071529
0.130519,1.655156,0.076705
0.521009,1.505769,0.047082
0.750636,1.163275,0.031057
0.648932,0.88991,0.032987
0.290784,1.457671,0.032779
0.77301,1.29634,0.029679
0.494828,2.132068,0.043125
0.404945,1.068988,0.060836
0.520519,2.229607,0.0252
0.443447,0.973426,0.027378
0.534986,1.220048,0.049133
0.610193,1.115889,0.051171
0.455166,2.467403,0.031513
0.712873,1.171647,0.036512
0.272931,2.002523,0.056967
0.265744,1.56528,0.067833
0.524742,2.467566,0.023966
0.157103,1.472787,0.073446
0.21991,1.839618,0.059724
0.538535,1.645053,0.030742
0.574824,1.514876,0.031426
0.665736,1.02635,0.033588
0.310668,2.323128,0.030874
0.119296,2.168597,0.061709
0.37086,1.548008,0.026131
0.450889,1.509637,0.045887
0.11804,1.770342,0.03932
0.919764,1.218658,0.023582
0.119675,1.541202,0.052796
0.143801,1.86246,0.081918
0.084591,1.840335,0.050335
0.341651,1.728909,0.051754
0.178227,1.404589,0.062602
0.31901,1.915264,0.042682
0.284722,1.513331,0.067624
0.240523,1.449559,0.055567
0.104242,1.665374,0.057965
0.11938,1.832761,0.051055
0.261061,2.239347,0.045232
0.380778,1.39634,0.027087
0.67236,2.111707,0.036464
0.632422,0.94561,0.034073
0.201561,2.159896,0.041712
0.302762,1.769656,0.04906
0.337784,2.101876,0.04578
0.379095,2.354876,0.035942
0.48201,1.187621,0.032836
0.503008,1.615475,0.052536
0.613654,1.45538,0.042053
0.254104,1.120535,0.06096
0.607602,1.797811,0.033212
0.145592,1.470013,0.055453
0.246634,1.746578,0.058423
0.710827,1.758399,0.033543
0.067176,1.671817,0.052205
0.15542,1.680809,0.069745
0.197075,1.58402,0.067346
0.803208,2.092548,0.017602
0.593723,1.117988,0.049626
0.463701,1.845533,0.04344
0.07627,2.052008,0.055866
0.373241,2.147489,0.05165
0.790348,1.030344,0.043443
0.686904,1.39002,0.039916
0.504193,1.257619,0.043188
0.298313,1.849544,0.055804
0.360457,2.331255,0.044107
0.418775,1.157478,0.034873
0.250725,1.372224,0.063703
0.256658,2.261051,0.059338
0.50528,1.853136,0.025548
0.415366,1.551833,0.049493
0.638483,1.142706,0.04101
0.20676,2.307693,0.030655
0.40463,1.78116,0.045
0.161131,1.329803,0.06684
0.415189,1.820341,0.042941
0.511454,1.078437,0.055801
0.539516,1.510974,0.036794
0.274371,1.573573,0.081601
0.072949,1.659192,0.074867
0.155144,1.767242,0.039363
0.188766,2.033452,0.032845
0.208888,1.896806,0.035445
0.279943,1.85255,0.075249
0.917265,1.221665,0.023985
0.274461,1.012394,0.079705
0.121501,1.892609,0.050717
0.262252,1.345451,0.043655
0.332814,1.586826,0.055431
0.304319,1.972611,0.053761
0.765692,1.243163,0.026807
0.44216,1.421229,0.063636
0.124564,2.0015,0.040933
0.612214,1.805612,0.034239
0.374354,1.560916,0.059816
0.060147,2.117351,0.068196
0.524371,1.83396,0.036402
0.30344,1.66122,0.071692
0.325284,1.766928,0.051989
0.213031,2.357512,0.028433
0.359208,1.412717,0.040731
0.091035,1.554892,0.095245
0.639276,1.445539,0.033515
0.237671,1.99527,0.066929
0.379222,2.080252,0.047219
0.192582,1.376238,0.0559
0.642897,1.26269,0.037018
0.399628,2.118958,0.030904
0.20848,1.821329,0.064439
0.56292,1.020342,0.052145
0.405837,1.732247,0.051984
0.156334,1.3458,0.066112
0.108796,1.742283,0.082196
0.276379,2.311953,0.04656
0.110512,1.381377,0.066161
0.247682,1.385577,0.043182
0.470936,2.150397,0.037416
0.703258,1.882914,0.041089
0.575176,1.867689,0.023128
0.383626,2.193724,0.054374
0.39831,2.287762,0.029211
0.36013,1.209379,0.052417
0.205746,1.559189,0.047766
0.396429,1.5424,0.042944
0.121735,1.206434,0.055766
0.3606,1.740794,0.049148
0.147975,2.510272,0.051403
0.334282,2.213968,0.029257
0.753878,1.278228,0.036961
0.470747,1.173346,0.032289
0.483459,1.498876,0.059788
0.598297,1.642906,0.045748
0.193107,1.521615,0.057356
0.443366,0.89269,0.040794
0.442099,1.16492,0.039538
0.288418,1.765904,0.056801
0.543005,1.453012,0.041807
0.169197,1.566429,0.077384
0.644823,1.884751,0.032358
0.427672,2.393383,0.047018
0.328973,1.747906,0.033871
0.195821,1.880032,0.057514
0.23937,1.930397,0.034255
0.711092,0.900813,0.039866
0.132458,1.686795,0.074896
0.441711,1.766244,0.040643
0.318236,1.818306,0.056524
0.098905,1.697472,0.0495
0.512488,1.679577,0.035388
0.355277,2.018872,0.029635
0.03954,1.672472,0.056563
0.11518,1.614253,0.068349
0.139353,2.191561,0.084674
0.589444,2.493913,0.022785
0.367031,2.180322,0.043655
0.607069,1.539171,0.028349
0.563953,2.184927,0.036057
0.531673,1.694517,0.040595
0.379248,2.071147,0.058906
0.178946,1.622114,0.054715
0.179004,1.578799,0.064331
0.710551,1.000885,0.032883
0.246516,1.901774,0.062689
0.126491,2.182261,0.059384
0.644102,1.252549,0.032781
0.010231,1.708635,0.067242
0.425877,0.989593,0.036939
0.31322,2.484012,0.045534
0.661495,1.78461,0.021067
0.178861,2.200416,0.056919
0.247728,1.754186,0.037106
0.536982,1.834993,0.037296
0.554134,1.777844,0.045698
0.432446,2.307391,0.041823
0.582798,1.158146,0.035654
0.114341,2.166725,0.07116
0.07578,2.118512,0.042914
0.503752,1.698718,0.061636
0.35307,1.711121,0.045477
0.426449,1.484699,0.05599
0.52298,1.577704,0.046272
0.2282,2.095138,0.061123
0.287019,1.276466,0.058136
0.405092,2.15542,0.042981
0.38234,2.030883,0.05222
0.619501,0.827887,0.039045
0.379084,1.160868,0.048776
0.474625,1.335811,0.045724
0.241237,2.359029,0.044182
0.415905,2.013515,0.039512
0.37389,1.10011,0.053097
0.151821,2.444026,0.036026
0.781672,0.929126,0.020331
0.256018,2.204283,0.04042
0.534082,1.223247,0.021576
0.285783,1.5272,0.048403
0.587936,2.308717,0.024799
0.514941,1.471032,0.030928
0.242701,1.234063,0.047426
0.139637,2.142611,0.057271
0.23721,1.635989,0.032786
0.148868,2.018276,0.072206
0.855744,1.313196,0.023691
0.429372,1.4883,0.058367
0.407671,1.391775,0.040448
0.276998,2.185042,0.038058
0.845647,2.002964,0.017392
0.151996,1.653646,0.07009
0.20803,1.840934,0.05174
0.548556,1.538351,0.053254
0.499531,1.384388,0.03068
0.282062,2.366275,0.043033
0.145275,1.606123,0.078797
0.145764,2.441291,0.042224
0.732148,1.011958,0.033119
0.689186,1.99441,0.03426
0.282267,1.131608,0.068241
0.224106,1.434803,0.069518
0.375237,1.642425,0.044838
0.410643,1.814855,0.040553
0.231294,2.145482,0.069773
0.139492,1.162312,0.076227
0.421397,1.243077,0.040762
0.026947,2.013147,0.06418
0.152002,2.291938,0.05982
0.363237,2.191241,0.036406
0.160421,2.224892,0.044653
0.075853,2.181704,0.053143
0.581241,1.359059,0.056111
0.369151,1.90685,0.028953
0.752662,1.676888,0.031469
0.600437,1.91701,0.036636
0.644041,1.464965,0.038198
0.427805,1.992913,0.052093
0.29931,1.47337,0.053617
0.288429,2.273254,0.02643
0.191978,1.752093,0.069894
0.374695,1.877091,0.048875
0.469087,1.532734,0.052211
0.338335,2.208405,0.042815
0.261127,2.068181,0.035359
0.411344,1.641124,0.038155
0.489334,1.760818,0.040524
0.496929,2.268882,0.033669
0.091632,1.548307,0.039901
0.231245,1.931474,0.040649
0.361015,1.759076,0.028042
0.235859,1.350683,0.076356
0.523061,1.695496,0.038668
0.536401,1.954919,0.045451
0.414247,2.069533,0.051475
0.815902,1.773084,0.027305
0.687195,1.566609,0.039475
0.447821,2.25984,0.02894
0.405923,1.976657,0.053699
0.307087,1.396351,0.045014
0.328939,1.99102,0.058855
0.551933,2.707604,0.029283
0.350731,2.115539,0.06477
0.223579,1.874333,0.051955
0.107612,1.917259,0.070562
0.093051,1.876021,0.052937
0.450269,1.753125,0.057598
0.397325,1.832511,0.0544
0.795689,1.63642,0.02773
0.524459,1.818376,0.038687
0.357859,1.083985,0.062076
0.8917,1.180529,0.028041
0.743709,1.235349,0.038299
0.442591,1.630413,0.027156
0.784488,1.764184,0.030874
0.142765,1.735419,0.077668
0.275086,1.808302,0.058395
0.392867,1.559069,0.06017
0.550451,1.298879,0.031802
0.761857,1.014539,0.035742
0.197773,1.506104,0.054825
0.526087,2.384297,0.031881
0.53188,0.916829,0.045517
0.264299,1.712373,0.052825
0.46841,2.108782,0.04625
0.15974,2.259097,0.059537
0.047346,1.952825,0.077683
0.111301,1.816929,0.089213
0.246935,1.988745,0.045415
0.637949,1.147984,0.035275
0.66931,1.877445,0.037432
0.301546,1.209041,0.068953
0.116197,1.977978,0.065363
0.359813,1.605759,0.056136
0.151315,2.102574,0.072871
0.32641,2.384143,0.04707
0.118148,1.699704,0.079312
0.669204,2.230988,0.022471
0.412558,1.579867,0.033727
0.399156,1.265199,0.041401
0.23639,1.834415,0.03668
0.185413,1.789871,0.065954
0.373911,1.970048,0.025067
0.154606,2.247504,0.058491
0.271512,2.012474,0.039108
0.455573,1.550729,0.045285
0.08597,2.171761,0.045604
0.344864,1.930659,0.04623
0.6451,1.419911,0.03106
0.22866,1.975779,0.050663
0.517487,1.748403,0.029236
0.239011,1.542539,0.09598
0.098493,1.47554,0.079412
0.191377,2.239979,0.045799
0.045436,1.575871,0.080329
0.497011,1.712513,0.041939
0.674095,0.96652,0.027915
0.176062,1.648035,0.069392
0.53642,1.370231,0.039126
0.506924,1.520968,0.035968
0.310819,1.480897,0.056872
0.609889,1.323352,0.04193
0.331403,1.329628,0.039901
0.479472,1.298341,0.025855
0.58062,1.312386,0.030818
0.382026,1.539586,0.049756
0.401944,1.987072,0.040261
0.067772,1.676525,0.05389
0.265564,2.14375,0.062185
0.502966,1.792305,0.050861
0.143663,1.675578,0.066924
0.078219,1.708251,0.053367
0.563472,1.319901,0.045207
0.405427,2.238336,0.032802
0.627079,1.235219,0.040974
0.313675,1.596175,0.055192
0.250049,2.05795,0.03973
0.114827,2.196363,0.069978
0.400405,1.125572,0.039016
0.541407,1.521977,0.044338
0.113047,1.923163,0.06347
0.599886,2.04582,0.028645
0.467735,1.576921,0.026327
0.059029,1.767371,0.071968
0.276744,1.836887,0.050613
0.202153,1.43329,0.048372
0.119193,2.236695,0.043777
0.258973,1.81815,0.034275
0.057891,2.078509,0.056057
0.793373,1.832609,0.034248
0.085203,1.879001,0.0696
0.471586,1.559852,0.037826
0.323945,1.439536,0.056045
0.279152,2.197938,0.035914
0.117737,1.750121,0.063356
0.457412,2.131049,0.025816
0.104177,2.012666,0.059671
0.491553,1.331906,0.045813
0.115535,1.552377,0.041679
0.320972,2.381957,0.039162
0.274892,1.761861,0.061743
0.105854,1.833567,0.059197
0.101103,2.041643,0.068366
0.174024,1.757294,0.080824
0.468637,1.179352,0.02713
0.178849,2.367067,0.060717
0.397471,1.040171,0.049724
0.459129,1.629869,0.062826
0.053889,1.938291,0.044725
0.526559,1.790418,0.043939
0.070894,1.61027,0.062377
0.30996,1.459108,0.044955
0.074752,2.368064,0.040399
0.268219,2.339417,0.025207
0.56094,1.469641,0.033987
0.827929,1.323269,0.036179
0.484193,1.308652,0.056608
0.450295,1.611348,0.051054
0.202938,1.849444,0.078702
0.248637,1.081656,0.047393
0.234434,2.196481,0.062012
0.351145,2.332128,0.050926
0.696688,0.883824,0.026086
0.378659,2.228723,0.047813
0.24209,2.546376,0.023518
0.305938,1.05634,0.063834
0.865169,1.029795,0.022847
0.228592,1.468059,0.051055
0.171234,2.216202,0.040942
0.310275,1.047672,0.052475
0.075827,1.426196,0.071675
0.31451,2.070711,0.02838
0.115366,1.892341,0.071625
0.277336,1.697856,0.039437
0.357376,2.026593,0.027739
0.212114,1.480613,0.065854
0.284747,1.484272,0.064035
0.141834,2.045897,0.030385
0.480354,2.148946,0.043679
0.156703,1.154486,0.056667
0.38325,2.107382,0.026789
0.176917,2.188426,0.064349
0.516254,1.913154,0.034788
0.150877,1.788595,0.074554
0.105928,1.855612,0.050361
0.359921,2.200342,0.039527
0.074649,1.480652,0.049078
0.286479,1.703929,0.061003
0.334391,1.134666,0.047915
0.125855,2.324412,0.043551
0.722179,1.560104,0.043487
0.498882,1.11857,0.045043
0.339957,1.77227,0.048442
0.499838,1.893355,0.022204
0.086918,1.876238,0.055862
0.226516,1.741474,0.049817
0.204517,1.991642,0.047993
0.293256,1.525228,0.050878
0.286374,1.621997,0.066359
0.720875,1.197372,0.032523
0.372344,1.871754,0.027692
0.605415,1.867939,0.030592
0.559887,1.952082,0.044794
0.326485,2.022652,0.057109
0.247914,2.05468,0.066082
0.503749,1.493978,0.054347
0.230901,1.486853,0.054582
0.162517,2.317213,0.066743
0.019261,1.780204,0.083154
0.717824,1.809337,0.02456
0.061235,1.499012,0.05235
0.294666,1.660261,0.063582
0.772732,1.575613,0.029522
0.057378,1.649922,0.055984
0.208532,1.286891,0.052778
0.631163,1.761198,0.034199
0.081443,1.685572,0.066378
0.585997,2.086232,0.029238
0.133666,1.691514,0.050351
0.240022,2.05066,0.049697
0.476538,1.456042,0.043637
0.197815,1.262513,0.052074
0.573728,1.296136,0.035718
0.275503,1.471718,0.074639
0.198677,1.818671,0.064164
0.221718,1.705016,0.054792
0.420261,1.071562,0.038838
0.398096,1.638523,0.035199
0.248555,2.099244,0.035752
0.728548,1.654714,0.027342
0.551159,1.672036,0.037343
0.616558,2.231117,0.037785
0.268583,1.469028,0.056625
0.286629,1.51457,0.050488
0.278463,2.194433,0.039714
0.800321,0.80643,0.021937
0.60921,0.908881,0.036352
0.568207,1.470617,0.044651
0.842557,1.12339,0.033505
0.600952,1.505269,0.044102
0.08037,1.648802,0.054865
0.40154,1.980714,0.064
0.62652,1.394864,0.041597
0.447456,1.909373,0.023369
0.415381,2.129636,0.04399
0.628943,1.103181,0.035944
0.597046,2.004303,0.036047
0.272443,1.482418,0.059035
0.157636,2.16532,0.038322
0.375858,1.596118,0.036695
0.073919,1.937075,0.065209
0.235732,1.486432,0.043619
0.238728,1.398422,0.084934
0.088278,1.520291,0.055897
0.507452,1.569122,0.026046
0.51963,2.452535,0.036084
0.652671,1.294282,0.045214
0.410064,1.57836,0.031787
0.189303,2.149142,0.061172
0.267161,1.606785,0.049524
0.29798,2.001066,0.031044
0.104375,1.700654,0.059007
0.372207,1.354644,0.05416
0.180508,1.611338,0.044106
0.513942,1.267969,0.045702
0.479414,2.148308,0.03375
0.435721,1.711596,0.027784
0.186046,2.010911,0.060447
0.908864,1.641168,0.024888
0.059495,1.775492,0.085067
0.698962,2.184124,0.027271
0.189249,2.472943,0.045651
0.603855,1.584955,0.02458
0.090954,1.722214,0.070622
0.210965,1.384317,0.052773
0.115577,1.345329,0.085161
0.59438,0.974837,0.046592
0.366247,2.309153,0.038839
0.906853,1.206083,0.017197
0.481473,1.981467,0.025814
0.412597,1.307644,0.059003
0.643965,2.323916,0.024436
0.284671,2.156061,0.052678
0.545287,0.938319,0.051853
0.350847,1.623702,0.040241
0.155336,1.749533,0.089363
0.376365,2.323919,0.04306
0.140523,2.355241,0.04671
0.079324,1.849504,0.050014
0.20524,1.888732,0.057256
0.392522,2.103684,0.059883
0.446372,1.665159,0.050685
0.235086,1.770618,0.052746
0.52549,1.591013,0.039192
0.584282,1.525047,0.031828
0.231034,1.570615,0.068738
0.392918,1.756093,0.057266
0.386467,1.59288,0.043116
0.263753,1.271083,0.052895
0.318582,2.337892,0.03206
0.146503,1.751553,0.072344
0.444308,1.556631,0.043826
0.240054,1.332586,0.040533
0.421672,1.807595,0.052226
0.311686,1.520003,0.03758
0.681466,1.677289,0.023893
0.192381,2.099047,0.065339
0.247117,1.990214,0.026444
0.439586,1.084995,0.041758
0.356099,2.07528,0.030661
0.379758,2.028771,0.045055
0.291614,1.953323,0.049146
0.167361,1.702402,0.063368
0.128678,1.646345,0.04152
0.351806,1.634339,0.035777
0.043373,1.867682,0.073593
0.098652,1.506406,0.059899
0.207464,1.676424,0.057346
0.77163,1.463825,0.034997
0.44853,2.161451,0.040672
0.382576,1.093679,0.05847
0.233678,1.366231,0.05649
0.771999,1.502608,0.022143
0.366134,1.382114,0.042913
0.676945,0.980393,0.035646
0.442091,2.263782,0.029853
0.416908,1.229757,0.049151
0.554635,1.570518,0.051173
0.180516,2.158473,0.047392
0.199625,1.78648,0.035556
0.445784,2.072975,0.044292
0.528872,1.918214,0.034041
0.234299,2.539843,0.038927
0.374713,1.812135,0.03752
0.174644,2.299122,0.051915
0.277275,1.473106,0.06542
0.049592,1.923123,0.095044
0.228519,0.915927,0.058274
0.459385,1.944341,0.038025
0.282738,1.474523,0.052042
0.687271,1.269228,0.033047
0.5188,1.466631,0.039011
0.290898,2.336173,0.030328
0.206116,2.153073,0.037575
0.56621,1.90351,0.031929
0.495762,1.732631,0.027
0.410104,2.309128,0.043594
0.305853,2.391215,0.055187
0.498112,1.441236,0.039544
0.295529,1.939805,0.056248
0.467666,1.929043,0.025836
0.391559,1.643638,0.065889
0.378458,1.121297,0.044677
0.406612,1.780555,0.056267
0.403782,2.218454,0.053811
0.088777,1.716319,0.044185
0.535163,1.414193,0.03879
0.698103,1.821453,0.024727
0.215998,2.034605,0.064242
0.054968,1.199713,0.072534
0.202049,2.009817,0.039805
0.569741,2.170964,0.025093
0.022289,1.814957,0.074473
0.076736,1.487443,0.08907
0.438971,2.395715,0.033782
0.702272,1.564128,0.028333
0.06288,1.499416,0.095655
0.476108,1.695156,0.053228
0.295714,1.1317,0.046498
0.285133,1.759884,0.050933
0.519605,2.160717,0.038034
0.346362,1.397071,0.037194
0.147808,1.556271,0.063615
0.167953,1.884387,0.085549
0.534979,2.071317,0.034641
